effect,p_value
56.01551377006831,0.2524390662132307
-61.76478032231125,0.3203379903799844
24.229998093566337,0.6760683579688558
49.69787211121401,0.47509205031162227
76.21675716388427,0.3927091442662652
5.535034022260987,0.9225810088098553
30.82872525298353,0.46651205912625326
-39.620309712075255,0.8046918729914999
10.331744857542503,0.8774471232907931
3.119125835323132,0.9443395008989428
-5.065985200393641,0.9222892520151518
25.733525256557073,0.6780841359103145
-68.53228386920779,0.27171234990200016
-26.583923679102355,0.6755971242205543
-16.164053593605203,0.8116249494640135
28.901468226791792,0.6739593270034521
129.53678363887772,0.010649241772701571
119.49863421903875,0.04713043728503932
40.572021400793204,0.44363079750497947
8.84019265424368,0.8806996553032442
203.0389727737939,0.040900987899246406
71.2654812994582,0.21358020473002703
-95.3641619720991,0.5760633203547533
-23.93945788330933,0.6530698610430107
22.774958598337832,0.7154449405260801
164.71925033818508,0.08142416792041242
-68.2965588821744,0.2612657387966107
-234.5101313277611,0.15860382051038144
70.68914834829542,0.45720255458834097
52.42317826716442,0.47683723279621776
102.15531612337222,0.0850475422175539
-23.696441443774177,0.7028730724878581
23.46244174234147,0.728155617161528
125.69920593350594,0.06806032273542445
14.150274636538285,0.7884385242291061
-95.87446694838343,0.1573035993216572
8.333501169889928,0.8598507491957657
0.7717965725551039,0.9834419020970755
36.26441396666914,0.38919964529698353
-7.8888917470591196,0.9112109496480608
26.052056707790115,0.649737011435836
56.609099833199025,0.5997680683562633
-33.319746451719624,0.4200282088421751
-82.80527448626705,0.21936387238850927
-243.0541418127305,0.1553592555018123
27.086498097590976,0.4915075628416292
52.05074413174859,0.4428150019219291
67.23580102292797,0.14475276053444844
95.67869287613371,0.5168839476862879
140.11933250978674,0.02494537855185909
349.69678495346625,0.03741624600122911
109.44279537601123,0.09265969554292836
306.489910168455,0.04614629231409308
-8.370821202075376,0.9050432912571982
22.358756775828013,0.667662521626918
0.9537466887684332,0.9874075481244972
-36.40764108398025,0.5213107143007064
37.693389729629175,0.5626796873915503
-14.838507919378202,0.7542248460333092
182.20335343108272,0.0308381302321562
-101.8731600172566,0.13950185142811375
-23.02555212530594,0.663125976136626
65.2992108382791,0.49658572957886526
-31.44938026994646,0.74007970710594
10.516730589709638,0.8574415049765357
41.385663000334034,0.47404826892495805
-92.11879663756677,0.16268877913419635
10.743315936575499,0.9061389582896356
39.81511537732712,0.687944562320424
19.048666829829244,0.7685336809609934
-21.150146734401233,0.740789695460732
-3.6270765204313875,0.9534455482038868
75.46866471094324,0.11358850058552529
58.717697103046135,0.4639011479498316
-16.786892740959075,0.7395754036889375
118.98102259882057,0.18732776665271372
31.565707103331363,0.5804051949775381
5.795575625977278,0.9279884946090474
98.7819800760447,0.11332501699074733
17.93143983414143,0.7286302059009134
249.5485461940878,0.02473350117107025
-67.69398664965513,0.24938390775764627
-54.63696837269936,0.3708972349965624
-24.800767538910407,0.723601135107406
-77.31483095993713,0.06742011742150217
-9.236185850690447,0.7958750132425206
-86.26202899873033,0.11400535105491633
26.50707468719395,0.605517889102248
-59.26042532241621,0.37670120389855766
-93.79013948163117,0.13127465288162632
120.10176913234801,0.2006902358034766
123.51224864229887,0.06042403064227258
16.593746504279977,0.7925083162326968
-22.736403313609685,0.810084750907663
18.276396331669446,0.7427090852154921
40.9043259379568,0.5558426143589595
13.129811304262972,0.8585556288697156
61.75102087247143,0.31385533253010034
-4.398719988480735,0.948814273175877
18.951253217769107,0.698628604333189
20.4782976372054,0.7375026177063732
-21.7691350127522,0.7251460819710223
-60.23956984656675,0.6136891195076212
-136.5421769541067,0.05929101112600336
-33.39685474431798,0.6341706155529259
-6.680838766284637,0.9092122527373111
63.444868550396336,0.38541759306996326
24.6119505660987,0.6313275290970899
25.392791085468744,0.6846881710405406
-9.589815247510273,0.8299950983371599
78.34021675597992,0.2754973726749206
126.40847932515021,0.10720837539022669
34.45910219320581,0.5641221023053187
-33.61921948632968,0.5477159899465079
-113.85668052391321,0.006664047553577956
25.239868414693547,0.7198073330110253
-10.455737077057734,0.8048377088765815
67.35273577157136,0.2946492913825452
50.256464285385306,0.40684318370653055
48.34646204730498,0.33572827058083643
121.81437562543725,0.02511534806367293
71.88188869653634,0.3260837224373783
-16.85358581405916,0.7052684138395644
-350.1424336316897,0.0426343305507055
-21.03240689534738,0.8131347482912257
-10.131631729125786,0.8906689978105163
55.661629443149536,0.39012168761858423
-30.138208871457024,0.6185266667773563
261.9777841819545,0.09140558557821206
34.63481052428415,0.40356279331299205
-33.79077816989252,0.6036010279879386
-132.4680603278407,0.04128682384978636
37.87987204345677,0.501709707983752
