effect,p_value
16.340714285714284,0.761977226755562
31.704642857142744,0.6646251282978124
202.66642857142892,0.18824270021471992
21.38892857142855,0.7741644544613382
-18.927857142857647,0.7739042267417847
28.001071428571777,0.6482117249287476
-45.86928571428598,0.4724739297371367
-99.32999999999993,0.0956348678693517
154.45964285714285,0.018498702946698167
20.020357142856255,0.6374017659047194
8.216071428571695,0.9108151520936247
19.299999999999955,0.7779134203397023
-37.29714285714272,0.5600173667277129
21.530714285714566,0.7459670287474288
-32.05785714285639,0.637296059764118
63.72714285714255,0.39875259818170544
189.1335714285717,0.0006316764734065778
103.62214285714344,0.06415425620592831
311.3653571428574,0.04008207894885878
31.641428571428378,0.5605536111084622
114.92214285714272,0.15835360692077433
-159.39642857142826,0.015970634269474798
-31.04964285714277,0.6381692125557173
-0.7392857142858702,0.9926385376376857
-20.074285714286134,0.774457911009188
70.43607142857104,0.2232646337695318
-74.5521428571426,0.23451615594049527
9.539642857142553,0.8856058489934296
-53.34999999999968,0.4364158336330817
-106.84892857142881,0.09427331409372043
-88.5757142857135,0.4844159931239587
-125.7907142857141,0.17095384582908507
9.361428571428632,0.8746329232735875
23.63107142857143,0.7716424201102641
234.35107142857146,0.12594101873428631
56.09642857142876,0.36701216755008736
-86.32214285714304,0.17319602402933768
-364.5064285714284,0.01684658788233628
-0.7328571428568011,0.9907386735913233
10.892142857142744,0.8736499505833988
-354.7639285714283,0.019131110835336806
-49.458571428571304,0.4599031999327078
-6.237499999999727,0.9215835510337458
45.147857142857674,0.6132479658446299
39.04392857142807,0.6754936765342053
168.82821428571378,0.29867715558581365
98.57249999999954,0.18304479856141087
50.29714285714249,0.39667157225977595
-2.6039285714289235,0.9663053851193811
23.18142857142834,0.8094365712341589
32.576785714285506,0.6355199113892519
-60.173214285714494,0.3465130524991002
74.22035714285698,0.1345881837291544
-2.32892857142906,0.9699393932704409
-21.481071428571568,0.7782148656580553
55.45821428571435,0.6074951617908938
-14.887499999999818,0.8107846481711909
-75.18571428571363,0.30729687327676886
22.89142857142906,0.7066000413718939
66.03035714285693,0.30933761600695303
93.40571428571434,0.12073794197308191
56.80392857142806,0.5521796067935373
9.618571428571386,0.8717733688113787
-131.789642857143,0.3906465831262652
53.618928571428796,0.4835302276058051
82.58857142857164,0.18192191697508056
120.57249999999976,0.059623988543220915
41.89964285714291,0.6968113277175453
-29.217142857142562,0.6898438761724215
69.18607142857127,0.662015844915241
42.5857142857144,0.5703307220543306
-38.00357142857183,0.652044811449238
41.368571428571386,0.5595373885966597
44.5349999999994,0.5522434606949146
19.32464285714309,0.7279903934131656
-107.9339285714293,0.14421510961991255
-28.826428571428096,0.7167431117589302
-53.00142857142828,0.3700868178605715
-30.11642857142874,0.6518927665708908
196.38964285714246,0.04634500645611326
-57.35749999999962,0.4855913073350506
58.9607142857144,0.4696973574752777
-30.299999999999955,0.6235881419229908
-36.0557142857142,0.5947703631075966
17.66392857142864,0.7743583466561695
126.00678571428534,0.08547007424954141
-88.77749999999992,0.22503904873828015
-123.5157142857147,0.10041978826437954
-41.737142857143,0.5162860834347213
-4.381428571428842,0.9357479404309695
61.50857142857103,0.2614150691620161
-113.39285714285688,0.1599283383902171
-31.632499999999936,0.6506309978806639
80.89499999999975,0.2727502589429082
178.20964285714308,0.05011449787896164
63.960714285714175,0.471708803346211
48.52107142857153,0.49534232273318984
61.5971428571429,0.3257127102666977
117.07785714285683,0.058656316665059924
-91.075357142857,0.12193961768564707
32.23071428571416,0.6293430454822477
-17.44107142857115,0.7453346882099184
-11.744642857142935,0.8881528077743086
36.495714285714485,0.8214000594007532
-54.72285714285704,0.38309846596807756
13.052142857142826,0.8329378672870626
-17.22607142857146,0.8764092656741109
122.03964285714255,0.10029300969251387
16.291071428571513,0.7631303927420494
